CADBURY HISTORICAL DATA  (2018 - 2026)


 DATE           PRICE    OPEN   HIGH     LOW     VOL    CHANGE %
Dec 06, 2024	21.30	21.30	21.30	21.30	242.27K	0.00%
Dec 05, 2024	21.30	21.30	21.30	21.30	943.93K	0.00%
Dec 04, 2024	21.30	21.30	21.30	21.30	240.63K	0.00%
Dec 03, 2024	21.30	21.30	21.30	21.30	297.87K	0.00%
Dec 02, 2024	21.30	21.30	21.30	21.30	220.47K	0.00%
Nov 29, 2024	21.30	21.30	21.30	21.30	131.98K	0.00%
Nov 28, 2024	21.30	21.30	21.30	21.30	229.50K	0.00%
Nov 27, 2024	21.30	21.30	21.30	21.30	190.46K	0.00%
Nov 26, 2024	21.30	21.30	21.30	21.30	243.36K	0.00%
Nov 25, 2024	21.30	21.30	21.30	21.30	773.36K	0.00%
Nov 22, 2024	21.30	21.30	21.30	21.30	846.30K	0.00%
Nov 21, 2024	21.30	19.40	21.30	21.30	2.08M	+9.79%
Nov 20, 2024	19.40	17.65	19.40	19.40	1.40M	+9.92%
Nov 19, 2024	17.65	17.40	17.65	17.65	3.26M	+1.44%
Nov 18, 2024	17.40	17.40	17.40	17.40	278.51K	0.00%
Nov 15, 2024	17.40	17.40	17.40	17.40	167.38K	0.00%
Nov 14, 2024	17.40	17.40	17.40	17.40	56.98K	0.00%
Nov 13, 2024	17.40	16.40	17.40	17.40	496.58K	+6.10%
Nov 12, 2024	16.40	16.40	16.40	16.40	53.52K	0.00%
Nov 11, 2024	16.40	16.40	16.40	16.40	83.21K	0.00%
Nov 08, 2024	16.40	16.40	16.40	16.40	108.48K	0.00%
Nov 07, 2024	16.40	16.40	16.40	16.40	140.20K	0.00%
Nov 06, 2024	16.40	16.40	16.40	16.40	249.02K	0.00%
Nov 05, 2024	16.40	16.40	16.40	16.40	258.25K	0.00%
Nov 04, 2024	16.40	16.40	16.40	16.40	195.78K	0.00%
Nov 01, 2024	16.40	16.40	16.40	16.40	579.05K	0.00%
Oct 31, 2024	16.40	16.40	16.40	16.40	234.20K	0.00%
Oct 30, 2024	16.40	16.40	16.40	16.40	320.04K	0.00%
Oct 29, 2024	16.40	18.20	16.55	16.40	4.80M	-9.89%
Oct 28, 2024	18.20	18.20	18.20	18.20	347.41K	0.00%
Oct 25, 2024	18.20	18.20	18.20	18.20	56.68K	0.00%
Oct 24, 2024	18.20	18.20	18.20	18.20	89.65K	0.00%
Oct 23, 2024	18.20	18.20	18.20	18.20	255.84K	0.00%
Oct 22, 2024	18.20	18.20	18.20	18.20	27.72K	0.00%
Oct 21, 2024	18.20	18.20	18.20	18.20	19.42K	0.00%
Oct 18, 2024	18.20	18.20	18.20	18.20	150.02K	0.00%
Oct 17, 2024	18.20	18.20	18.20	18.20	77.31K	0.00%
Oct 16, 2024	18.20	18.20	18.20	18.20	72.16K	0.00%
Oct 15, 2024	18.20	18.20	18.20	18.20	132.33K	0.00%
Oct 14, 2024	18.20	18.20	18.20	18.20	118.62K	0.00%
Oct 11, 2024	18.20	18.20	18.20	18.20	150.85K	0.00%
Oct 10, 2024	18.20	18.20	18.20	18.20	37.85K	0.00%
Oct 09, 2024	18.20	18.20	18.20	18.20	102.15K	0.00%
Oct 08, 2024	18.20	18.20	18.20	18.20	68.92K	0.00%
Oct 07, 2024	18.20	18.20	18.20	18.20	85.78K	0.00%
Oct 04, 2024	18.20	18.20	18.20	18.20	225.84K	0.00%
Oct 03, 2024	18.20	17.85	18.20	18.20	470.16K	+1.96%
Oct 02, 2024	17.85	17.85	17.85	17.85	106.52K	0.00%
Sep 30, 2024	17.85	17.85	17.85	17.85	129.85K	0.00%
Sep 27, 2024	17.85	17.85	17.85	17.85	111.95K	0.00%
Sep 26, 2024	17.85	19.70	17.85	17.85	412.70K	-9.39%
Sep 25, 2024	19.70	19.70	19.70	19.70	654.77K	0.00%
Sep 24, 2024	19.70	19.70	19.70	19.70	96.06K	0.00%
Sep 23, 2024	19.70	19.70	19.70	19.70	111.96K	0.00%
Sep 20, 2024	19.70	19.70	19.70	19.70	71.74K	0.00%
Sep 19, 2024	19.70	19.70	19.70	19.70	455.56K	0.00%
Sep 18, 2024	19.70	19.70	19.70	19.70	128.35K	0.00%
Sep 17, 2024	19.70	19.70	19.70	19.70	314.81K	0.00%
Sep 13, 2024	19.70	19.70	19.70	19.70	95.48K	0.00%
Sep 12, 2024	19.70	19.70	19.70	19.70	46.95K	0.00%
Sep 11, 2024	19.70	19.70	19.70	19.70	20.51K	0.00%
Sep 10, 2024	19.70	19.70	19.70	19.70	65.75K	0.00%
Sep 09, 2024	19.70	19.70	19.70	19.70	227.90K	0.00%
Sep 06, 2024	19.70	19.70	19.70	19.70	53.09K	0.00%
Sep 05, 2024	19.70	19.70	19.70	19.70	77.11K	0.00%
Sep 04, 2024	19.70	19.70	19.70	19.70	144.31K	0.00%
Sep 03, 2024	19.70	19.70	19.70	19.70	177.27K	0.00%
Sep 02, 2024	19.70	19.70	19.70	19.70	356.82K	0.00%
Aug 30, 2024	19.70	19.70	19.70	19.70	83.06K	0.00%
Aug 29, 2024	19.70	19.70	19.70	19.70	197.74K	0.00%
Aug 28, 2024	19.70	19.70	19.70	19.70	47.46K	0.00%
Aug 27, 2024	19.70	19.70	19.70	19.70	160.91K	0.00%
Aug 26, 2024	19.70	19.70	19.70	19.70	214.87K	0.00%
Aug 23, 2024	19.70	19.70	19.70	19.70	67.99K	0.00%
Aug 22, 2024	19.70	19.70	19.70	19.70	96.66K	0.00%
Aug 21, 2024	19.70	19.70	19.70	19.70	83.95K	0.00%
Aug 20, 2024	19.70	19.70	19.70	19.70	121.67K	0.00%
Aug 19, 2024	19.70	18.10	19.70	19.70	186.55K	+8.84%
Aug 16, 2024	18.10	20.10	18.10	18.10	273.68K	-9.95%
Aug 15, 2024	20.10	20.10	20.10	20.10	21.86K	0.00%
Aug 14, 2024	20.10	20.10	20.10	20.10	98.26K	0.00%
Aug 13, 2024	20.10	20.10	20.10	20.10	99.50K	0.00%
Aug 12, 2024	20.10	20.10	20.10	20.10	44.61K	0.00%
Aug 09, 2024	20.10	20.10	20.10	20.10	75.68K	0.00%
Aug 08, 2024	20.10	20.10	20.10	20.10	118.18K	0.00%
Aug 07, 2024	20.10	20.10	20.10	20.10	174.64K	0.00%
Aug 06, 2024	20.10	20.10	20.10	20.10	243.59K	0.00%
Aug 05, 2024	20.10	20.10	20.10	18.10	97.77K	0.00%
Aug 02, 2024	20.10	20.10	20.10	18.10	76.93K	0.00%
Aug 01, 2024	20.10	18.50	20.10	20.10	230.80K	+8.65%
Jul 31, 2024	18.50	18.50	18.50	16.65	38.77K	0.00%
Jul 30, 2024	18.50	18.50	18.50	16.80	188.74K	0.00%
Jul 29, 2024	18.50	18.50	18.00	17.05	296.72K	0.00%
Jul 26, 2024	18.50	18.50	19.40	18.00	117.79K	0.00%
Jul 25, 2024	18.50	18.50	19.90	17.15	171.77K	0.00%
Jul 24, 2024	18.50	18.50	18.45	17.30	79.91K	0.00%
Jul 23, 2024	18.50	18.50	19.50	17.35	80.16K	0.00%
Jul 22, 2024	18.50	18.50	20.05	17.10	147.08K	0.00%
Jul 19, 2024	18.50	18.25	18.50	18.50	495.03K	+1.37%
Jul 18, 2024	18.25	18.25	20.00	19.05	80.80K	0.00%
Jul 17, 2024	18.25	18.25	20.00	19.00	96.47K	0.00%
Jul 16, 2024	18.25	18.25	20.00	19.00	68.32K	0.00%
Jul 15, 2024	18.25	18.25	20.00	19.00	75.62K	0.00%
Jul 12, 2024	18.25	18.25	20.00	18.65	49.59K	0.00%
Jul 11, 2024	18.25	18.25	20.05	18.00	176.03K	0.00%
Jul 10, 2024	18.25	18.25	20.05	18.35	281.10K	0.00%
Jul 09, 2024	18.25	16.60	18.25	18.25	408.58K	+9.94%
Jul 08, 2024	16.60	16.60	18.10	16.90	73.03K	0.00%
Jul 05, 2024	16.60	16.60	17.95	16.90	30.65K	0.00%
Jul 04, 2024	16.60	16.60	17.20	16.90	69.82K	0.00%
Jul 03, 2024	16.60	16.60	17.20	16.80	37.07K	0.00%
Jul 02, 2024	16.60	16.60	17.30	16.70	105.94K	0.00%
Jul 01, 2024	16.60	16.60	17.90	16.70	27.32K	0.00%
Jun 28, 2024	16.60	16.60	17.85	16.90	17.36K	0.00%
Jun 27, 2024	16.60	16.60	17.80	16.75	56.49K	0.00%
Jun 26, 2024	16.60	16.60	17.85	16.70	124.70K	0.00%
Jun 25, 2024	16.60	16.60	17.85	16.70	101.12K	0.00%
Jun 24, 2024	16.60	16.60	18.25	16.60	353.76K	0.00%
Jun 21, 2024	16.60	16.00	17.60	16.60	748.89K	+3.75%
Jun 20, 2024	16.00	15.25	16.00	16.00	400.50K	+4.92%
Jun 19, 2024	15.25	15.25	16.75	15.25	209.21K	0.00%
Jun 14, 2024	15.25	15.25	16.25	15.25	60.63K	0.00%
Jun 13, 2024	15.25	16.00	15.25	15.25	816.08K	-4.69%
Jun 11, 2024	16.00	16.00	16.15	15.25	202.30K	0.00%
Jun 10, 2024	16.00	16.00	16.00	15.10	111.10K	0.00%
Jun 07, 2024	16.00	16.00	16.20	15.65	91.79K	0.00%
Jun 06, 2024	16.00	16.00	16.20	15.20	159.70K	0.00%
Jun 05, 2024	16.00	16.00	15.90	15.30	91.37K	0.00%
Jun 04, 2024	16.00	16.00	15.95	15.00	45.44K	0.00%
Jun 03, 2024	16.00	16.00	15.95	15.00	508.75K	0.00%
May 31, 2024	16.00	16.00	15.20	14.90	617.08K	0.00%
May 30, 2024	16.00	16.00	15.20	14.90	27.13K	0.00%
May 29, 2024	16.00	16.00	15.20	14.85	110.87K	0.00%
May 28, 2024	16.00	16.00	15.95	14.85	438.57K	0.00%
May 27, 2024	16.00	16.00	16.90	14.80	37.88K	0.00%
May 24, 2024	16.00	16.00	16.00	14.95	232.55K	0.00%
May 23, 2024	16.00	16.25	16.00	16.00	437.96K	-1.54%
May 22, 2024	16.25	16.25	16.95	15.90	72.87K	0.00%
May 21, 2024	16.25	16.25	16.95	16.30	26.71K	0.00%
May 20, 2024	16.25	16.25	16.90	16.25	79.50K	0.00%
May 17, 2024	16.25	16.25	16.95	16.55	94.10K	0.00%
May 16, 2024	16.25	16.25	16.95	16.00	35.66K	0.00%
May 15, 2024	16.25	16.25	16.95	15.85	29.58K	0.00%
May 14, 2024	16.25	17.00	16.25	16.25	511.47K	-4.41%
May 13, 2024	17.00	17.00	17.00	16.75	138.39K	0.00%
May 10, 2024	17.00	17.00	16.95	16.70	61.63K	0.00%
May 09, 2024	17.00	17.00	17.00	16.10	36.29K	0.00%
May 08, 2024	17.00	17.00	17.00	16.10	142.22K	0.00%
May 07, 2024	17.00	17.00	17.00	17.00	410.22K	0.00%
May 06, 2024	17.00	17.00	17.00	15.80	363.81K	0.00%
May 03, 2024	17.00	17.00	17.00	15.70	145.61K	0.00%
May 02, 2024	17.00	17.00	17.00	16.35	287.83K	0.00%
Apr 30, 2024	17.00	17.80	17.90	17.00	1.38M	-4.49%
Apr 29, 2024	17.80	17.80	19.55	17.85	99.67K	0.00%
Apr 26, 2024	17.80	19.00	17.80	17.80	441.72K	-6.32%
Apr 25, 2024	19.00	19.00	18.70	17.50	78.91K	0.00%
Apr 24, 2024	19.00	19.00	18.90	17.60	83.86K	0.00%
Apr 23, 2024	19.00	19.00	18.90	17.50	146.51K	0.00%
Apr 22, 2024	19.00	19.00	18.90	17.60	24.97K	0.00%
Apr 19, 2024	19.00	19.00	18.90	17.50	91.34K	0.00%
Apr 18, 2024	19.00	19.00	18.90	17.55	22.95K	0.00%
Apr 17, 2024	19.00	19.00	18.90	17.50	65.17K	0.00%
Apr 16, 2024	19.00	19.00	18.90	17.50	225.19K	0.00%
Apr 15, 2024	19.00	19.00	18.85	17.50	362.74K	0.00%
Apr 12, 2024	19.00	19.00	18.45	17.10	234.40K	0.00%
Apr 08, 2024	19.00	19.00	18.40	17.20	192.92K	0.00%
Apr 05, 2024	19.00	19.00	18.50	17.50	220.91K	0.00%
Apr 04, 2024	19.00	19.00	18.25	17.20	550.27K	0.00%
Apr 03, 2024	19.00	19.00	18.90	17.85	225.50K	0.00%
Apr 02, 2024	19.00	19.00	18.80	17.90	626.45K	0.00%
Mar 28, 2024	19.00	19.00	18.85	17.30	77.65K	0.00%
Mar 27, 2024	19.00	19.00	19.00	19.00	149.75K	0.00%
Mar 26, 2024	19.00	19.00	19.00	19.00	185.25K	0.00%
Mar 25, 2024	19.00	19.00	19.00	19.00	104.23K	0.00%
Mar 22, 2024	19.00	19.00	19.00	19.00	77.64K	0.00%
Mar 21, 2024	19.00	19.00	19.00	19.00	202.30K	0.00%
Mar 20, 2024	19.00	19.00	19.00	19.00	360.66K	0.00%
Mar 19, 2024	19.00	19.00	19.00	19.00	348.98K	0.00%
Mar 18, 2024	19.00	19.00	19.00	17.30	91.06K	0.00%
Mar 15, 2024	19.00	18.30	19.00	19.00	199.79K	+3.83%
Mar 14, 2024	18.30	18.30	18.50	18.30	56.99K	0.00%
Mar 13, 2024	18.30	18.30	19.50	18.00	76.93K	0.00%
Mar 12, 2024	18.30	18.30	19.45	17.00	119.59K	0.00%
Mar 11, 2024	18.30	18.30	18.95	16.90	212.40K	0.00%
Mar 08, 2024	18.30	17.30	18.30	18.30	399.59K	+5.78%
Mar 07, 2024	17.30	17.30	17.75	17.00	63.57K	0.00%
Mar 06, 2024	17.30	17.30	17.60	16.05	141.30K	0.00%
Mar 05, 2024	17.30	19.00	17.30	17.30	1.03M	-8.95%
Mar 04, 2024	19.00	19.00	19.90	17.75	122.52K	0.00%
Mar 01, 2024	19.00	19.00	19.70	17.50	804.88K	0.00%
Feb 29, 2024	19.00	21.00	19.00	19.00	494.37K	-9.52%
Feb 28, 2024	21.00	21.00	19.95	18.90	207.43K	0.00%
Feb 27, 2024	21.00	21.00	20.90	19.20	87.52K	0.00%
Feb 26, 2024	21.00	21.00	20.90	19.45	156.56K	0.00%
Feb 23, 2024	21.00	21.50	21.00	21.00	234.76K	-2.33%
Feb 22, 2024	21.50	21.50	21.20	19.55	401.32K	0.00%
Feb 21, 2024	21.50	21.50	21.20	19.40	536.33K	0.00%
Feb 20, 2024	21.50	21.50	21.50	19.40	168.54K	0.00%
Feb 19, 2024	21.50	21.90	21.50	21.50	561.84K	-1.83%
Feb 16, 2024	21.90	21.90	20.70	19.75	1.59M	0.00%
Feb 15, 2024	21.90	21.90	21.00	19.75	969.15K	0.00%
Feb 14, 2024	21.90	21.90	22.00	20.00	231.84K	0.00%
Feb 13, 2024	21.90	21.90	21.60	21.00	298.25K	0.00%
Feb 12, 2024	21.90	21.90	22.00	21.00	268.28K	0.00%
Feb 09, 2024	21.90	21.90	21.85	19.75	441.90K	0.00%
Feb 08, 2024	21.90	21.90	22.05	19.80	530.03K	0.00%
Feb 07, 2024	21.90	24.20	21.90	21.90	1.03M	-9.50%
Feb 06, 2024	24.20	24.20	24.20	24.20	1.15M	+10.00%
Feb 05, 2024	22.00	20.00	22.00	22.00	441.03K	+10.00%
Feb 02, 2024	20.00	18.20	20.00	20.00	728.16K	+9.89%
Feb 01, 2024	18.20	17.30	18.20	17.00	1.90M	+5.20%
Jan 31, 2024	17.30	18.65	17.30	17.30	789.67K	-7.24%
Jan 30, 2024	18.65	20.70	20.00	18.65	6.30M	-9.90%
Jan 29, 2024	20.70	22.95	20.70	20.70	1.84M	-9.80%
Jan 26, 2024	22.95	22.95	22.95	20.70	846.21K	0.00%
Jan 25, 2024	22.95	23.50	24.00	22.95	1.41M	-2.34%
Jan 24, 2024	23.50	26.10	23.50	23.50	1.19M	-9.96%
Jan 23, 2024	26.10	26.10	26.10	23.50	363.71K	0.00%
Jan 22, 2024	26.10	29.00	26.10	26.10	3.78M	-10.00%
Jan 19, 2024	29.00	30.00	29.00	29.00	2.43M	-3.33%
Jan 18, 2024	30.00	31.90	30.40	30.00	1.89M	-5.96%
Jan 17, 2024	31.90	31.95	31.95	29.05	9.20M	+9.81%
Jan 16, 2024	29.05	29.05	29.05	29.05	1.97M	+9.83%
Jan 15, 2024	26.45	26.45	26.45	26.45	4.70M	+9.98%
Jan 12, 2024	24.05	24.05	24.05	24.00	2.98M	+9.82%
Jan 11, 2024	21.90	19.95	21.90	21.00	6.65M	+9.77%
Jan 10, 2024	19.95	18.15	19.95	19.00	4.55M	+9.92%
Jan 09, 2024	18.15	16.50	18.15	18.15	1.55M	+10.00%
Jan 08, 2024	16.50	16.90	17.00	16.50	1.17M	-2.37%
Jan 05, 2024	16.90	16.90	17.90	15.50	394.03K	0.00%
Jan 04, 2024	16.90	16.90	16.90	16.90	431.18K	0.00%
Jan 03, 2024	16.90	17.10	16.90	16.90	801.77K	-1.17%
Jan 02, 2024	17.10	19.00	17.10	17.10	185.70K	-10.00%
Dec 29, 2023	19.00	17.50	19.00	15.75	1.98M	+8.57%
Dec 28, 2023	17.50	17.50	15.75	15.75	84.19K	0.00%
Dec 27, 2023	17.50	17.50	16.65	15.75	200.33K	0.00%
Dec 22, 2023	17.50	17.50	16.60	15.75	149.14K	0.00%
Dec 21, 2023	17.50	17.50	16.35	15.75	641.60K	0.00%
Dec 20, 2023	17.50	16.05	17.50	16.50	802.23K	+9.03%
Dec 19, 2023	16.05	16.05	16.40	14.80	245.48K	0.00%
Dec 18, 2023	16.05	16.05	17.00	15.45	139.69K	0.00%
Dec 15, 2023	16.05	14.60	16.05	16.05	668.66K	+9.93%
Dec 14, 2023	14.60	14.60	16.05	14.60	518.81K	0.00%
Dec 13, 2023	14.60	14.60	14.80	14.40	149.63K	0.00%
Dec 12, 2023	14.60	14.60	14.95	14.25	17.04K	0.00%
Dec 11, 2023	14.60	14.60	15.00	14.35	139.00K	0.00%
Dec 08, 2023	14.60	14.60	14.60	14.60	478.20K	0.00%
Dec 07, 2023	14.60	14.60	15.10	14.60	178.19K	0.00%
Dec 06, 2023	14.60	14.90	15.10	14.60	867.29K	-2.01%
Dec 05, 2023	14.90	14.90	15.00	14.50	314.65K	0.00%
Dec 04, 2023	14.90	14.20	14.90	14.40	250.65K	+4.93%
Dec 01, 2023	14.20	15.35	14.20	14.20	261.47K	-7.49%
Nov 30, 2023	15.35	15.35	15.45	14.45	56.93K	0.00%
Nov 29, 2023	15.35	15.35	15.50	15.25	97.81K	0.00%
Nov 28, 2023	15.35	15.35	15.35	15.35	234.06K	0.00%
Nov 27, 2023	15.35	15.35	15.90	14.65	465.38K	0.00%
Nov 24, 2023	15.35	15.35	15.95	15.15	43.88K	0.00%
Nov 23, 2023	15.35	15.65	15.35	15.35	767.80K	-1.92%
Nov 22, 2023	15.65	15.15	15.65	15.65	814.69K	+3.30%
Nov 21, 2023	15.15	13.80	15.15	15.15	521.88K	+9.78%
Nov 20, 2023	13.80	13.80	15.15	14.50	499.64K	0.00%
Nov 17, 2023	13.80	13.80	14.85	13.80	59.93K	0.00%
Nov 16, 2023	13.80	13.80	14.50	13.85	175.63K	0.00%
Nov 15, 2023	13.80	14.40	13.80	13.80	361.73K	-4.17%
Nov 14, 2023	14.40	14.40	14.40	13.65	454.57K	0.00%
Nov 13, 2023	14.40	14.40	14.50	13.65	37.49K	0.00%
Nov 10, 2023	14.40	14.40	14.60	13.50	47.29K	0.00%
Nov 09, 2023	14.40	14.40	14.40	13.30	68.55K	0.00%
Nov 08, 2023	14.40	14.40	14.50	13.90	54.93K	0.00%
Nov 07, 2023	14.40	15.00	14.40	14.40	382.17K	-4.00%
Nov 06, 2023	15.00	15.75	15.00	14.20	475.44K	-4.76%
Nov 03, 2023	15.75	15.00	15.75	15.75	246.50K	+5.00%
Nov 02, 2023	15.00	15.00	16.05	15.00	454.05K	0.00%
Nov 01, 2023	15.00	13.85	15.00	15.00	694.79K	+8.30%
Oct 31, 2023	13.85	12.60	13.85	13.50	765.99K	+9.92%
Oct 30, 2023	12.60	12.60	13.50	12.80	214.26K	0.00%
Oct 27, 2023	12.60	12.60	13.80	12.65	202.93K	0.00%
Oct 26, 2023	12.60	12.60	13.80	12.60	448.30K	0.00%
Oct 25, 2023	12.60	12.60	13.35	11.70	117.09K	0.00%
Oct 24, 2023	12.60	12.60	13.35	12.70	102.64K	0.00%
Oct 23, 2023	12.60	12.60	13.35	12.50	411.39K	0.00%
Oct 20, 2023	12.60	14.00	13.25	12.60	1.10M	-10.00%
Oct 19, 2023	14.00	14.00	14.70	14.00	67.97K	0.00%
Oct 18, 2023	14.00	14.00	14.80	13.60	159.89K	0.00%
Oct 17, 2023	14.00	14.00	14.85	13.60	159.85K	0.00%
Oct 16, 2023	14.00	15.00	14.00	14.00	276.20K	-6.67%
Oct 13, 2023	15.00	15.00	14.80	13.60	23.23K	0.00%
Oct 12, 2023	15.00	15.00	14.30	13.65	49.01K	0.00%
Oct 11, 2023	15.00	15.00	14.30	13.70	120.55K	0.00%
Oct 10, 2023	15.00	15.00	15.00	13.70	112.21K	0.00%
Oct 09, 2023	15.00	15.00	15.00	15.00	516.61K	0.00%
Oct 06, 2023	15.00	15.00	15.00	13.55	130.09K	0.00%
Oct 05, 2023	15.00	15.00	15.00	13.65	70.09K	0.00%
Oct 04, 2023	15.00	15.00	16.00	14.55	32.18K	0.00%
Oct 03, 2023	15.00	16.10	15.00	15.00	836.42K	-6.83%
Sep 29, 2023	16.10	16.10	16.10	14.90	247.45K	0.00%
Sep 28, 2023	16.10	16.10	16.10	16.10	338.74K	0.00%
Sep 26, 2023	16.10	16.10	16.30	16.10	973.39K	0.00%
Sep 25, 2023	16.10	16.10	16.30	15.40	273.47K	0.00%
Sep 22, 2023	16.10	15.40	16.10	16.10	616.49K	+4.55%
Sep 21, 2023	15.40	15.95	16.10	15.40	2.74M	-3.45%
Sep 20, 2023	15.95	16.10	15.95	15.95	1.87M	-0.93%
Sep 19, 2023	16.10	16.10	16.10	15.15	4.63M	0.00%
Sep 18, 2023	16.10	16.10	16.20	15.45	362.79K	0.00%
Sep 15, 2023	16.10	16.10	16.30	14.90	499.29K	0.00%
Sep 14, 2023	16.10	15.70	16.10	16.10	935.28K	+2.55%
Sep 13, 2023	15.70	15.70	15.70	15.70	673.07K	0.00%
Sep 12, 2023	15.70	16.50	16.20	15.70	1.82M	-4.85%
Sep 11, 2023	16.50	15.60	16.50	16.50	420.26K	+5.77%
Sep 08, 2023	15.60	15.60	16.95	15.60	467.62K	0.00%
Sep 07, 2023	15.60	14.20	15.60	15.55	4.18M	+9.86%
Sep 06, 2023	14.20	13.80	14.20	14.20	768.61K	+2.90%
Sep 05, 2023	13.80	13.80	14.00	13.85	212.13K	0.00%
Sep 04, 2023	13.80	13.80	14.50	13.80	176.61K	0.00%
Sep 01, 2023	13.80	13.80	14.00	13.00	179.81K	0.00%
Aug 31, 2023	13.80	13.80	14.50	12.85	511.18K	0.00%
Aug 30, 2023	13.80	13.80	14.50	13.50	439.10K	0.00%
Aug 29, 2023	13.80	13.80	13.80	13.60	1.29M	0.00%
Aug 28, 2023	13.80	13.80	13.85	13.50	129.73K	0.00%
Aug 25, 2023	13.80	13.80	14.00	13.85	15.03K	0.00%
Aug 24, 2023	13.80	13.80	14.00	13.50	154.58K	0.00%
Aug 23, 2023	13.80	13.80	14.00	13.50	150.98K	0.00%
Aug 22, 2023	13.80	13.80	14.00	13.50	77.95K	0.00%
Aug 21, 2023	13.80	13.70	13.80	13.80	356.17K	+0.73%
Aug 18, 2023	13.70	14.00	13.70	13.70	324.82K	-2.14%
Aug 17, 2023	14.00	14.00	14.00	14.00	328.75K	0.00%
Aug 16, 2023	14.00	14.00	14.20	13.50	37.10K	0.00%
Aug 15, 2023	14.00	14.00	14.00	14.00	545.86K	0.00%
Aug 14, 2023	14.00	14.00	14.60	13.00	181.09K	0.00%
Aug 11, 2023	14.00	14.00	14.50	13.50	195.52K	0.00%
Aug 10, 2023	14.00	13.70	14.00	14.00	577.06K	+2.19%
Aug 09, 2023	13.70	13.70	14.60	13.50	120.17K	0.00%
Aug 08, 2023	13.70	14.60	14.00	13.70	1.20M	-6.16%
Aug 07, 2023	14.60	13.95	15.00	14.60	1.70M	+4.66%
Aug 04, 2023	13.95	12.70	13.95	13.85	1.43M	+9.84%
Aug 03, 2023	12.70	11.95	12.70	12.70	1.04M	+6.28%
Aug 02, 2023	11.95	11.25	11.95	11.95	749.25K	+6.22%
Aug 01, 2023	11.25	11.25	12.05	10.60	628.45K	0.00%
Jul 31, 2023	11.25	12.45	11.25	11.25	3.85M	-9.64%
Jul 28, 2023	12.45	12.45	12.45	12.45	493.74K	-9.78%
Jul 27, 2023	13.80	15.30	13.80	13.80	1.68M	-9.80%
Jul 26, 2023	15.30	17.00	15.65	15.30	2.02M	-10.00%
Jul 25, 2023	17.00	17.00	17.00	17.00	979.84K	0.00%
Jul 24, 2023	17.00	17.00	17.50	16.00	297.79K	0.00%
Jul 21, 2023	17.00	16.65	17.00	17.00	749.89K	+2.10%
Jul 20, 2023	16.65	16.75	16.65	16.65	304.41K	-0.60%
Jul 19, 2023	16.75	16.75	16.75	15.30	321.47K	0.00%
Jul 18, 2023	16.75	16.75	16.50	15.50	450.69K	0.00%
Jul 17, 2023	16.75	16.75	16.15	15.10	167.53K	0.00%
Jul 14, 2023	16.75	16.75	16.20	15.10	313.98K	0.00%
Jul 13, 2023	16.75	16.75	17.00	15.40	413.72K	0.00%
Jul 12, 2023	16.75	18.60	16.75	16.75	763.61K	-9.95%
Jul 11, 2023	18.60	18.60	17.30	16.75	796.15K	0.00%
Jul 10, 2023	18.60	17.85	18.60	18.60	1.34M	+4.20%
Jul 07, 2023	17.85	17.85	19.00	17.85	540.68K	0.00%
Jul 06, 2023	17.85	17.85	18.50	17.60	412.76K	0.00%
Jul 05, 2023	17.85	17.85	18.00	17.70	417.84K	0.00%
Jul 04, 2023	17.85	17.70	17.85	17.85	1.05M	+0.85%
Jul 03, 2023	17.70	17.40	17.70	17.40	2.50M	+1.72%
Jun 30, 2023	17.40	17.40	17.40	17.40	2.18M	0.00%
Jun 27, 2023	17.40	17.10	17.40	17.40	388.33K	+1.75%
Jun 26, 2023	17.10	17.10	17.45	17.00	354.47K	0.00%
Jun 23, 2023	17.10	17.10	17.50	16.50	111.95K	0.00%
Jun 22, 2023	17.10	17.10	17.85	16.00	469.38K	0.00%
Jun 21, 2023	17.10	18.80	17.10	17.10	1.63M	-9.04%
Jun 20, 2023	18.80	18.80	18.00	17.00	251.18K	0.00%
Jun 19, 2023	18.80	18.80	18.75	17.00	494.97K	0.00%
Jun 16, 2023	18.80	18.80	18.30	16.95	1.23M	0.00%
Jun 15, 2023	18.80	18.80	18.80	17.30	484.96K	0.00%
Jun 14, 2023	18.80	18.65	18.80	18.80	1.32M	+0.80%
Jun 13, 2023	18.65	17.30	18.65	18.55	586.96K	+7.80%
Jun 09, 2023	17.30	17.00	17.30	17.30	455.08K	+1.76%
Jun 08, 2023	17.00	17.00	17.55	17.00	742.95K	0.00%
Jun 07, 2023	17.00	17.00	17.45	16.70	898.16K	0.00%
Jun 06, 2023	17.00	16.60	17.00	17.00	1.01M	+2.41%
Jun 05, 2023	16.60	17.00	16.60	16.60	975.96K	-2.35%
Jun 02, 2023	17.00	16.70	17.00	17.00	4.14M	+1.80%
Jun 01, 2023	16.70	17.80	16.70	16.70	1.28M	-6.18%
May 31, 2023	17.80	17.80	17.90	16.10	729.12K	0.00%
May 30, 2023	17.80	16.30	17.80	16.75	2.51M	+9.20%
May 26, 2023	16.30	16.30	16.40	15.80	383.51K	0.00%
May 25, 2023	16.30	16.00	16.30	16.30	512.59K	+1.87%
May 24, 2023	16.00	16.40	16.50	16.00	1.93M	-2.44%
May 23, 2023	16.40	17.35	17.15	16.40	1.76M	-5.48%
May 22, 2023	17.35	16.50	17.60	17.10	2.15M	+5.15%
