BUAFOODS HISTORICAL DATA (2022 - 2026)


DATE             PRICE   OPEN    HIGH    LOW     VOL    CHANGE %
Jul 24, 2026	760.60	845.10	760.60	760.60	214.83K	-10.00%	
Feb 14, 2024	320.00	299.00	320.00	298.00	385.36K	+7.02%
Feb 13, 2024	299.00	299.00	297.00	269.10	97.11K	0.00%
Feb 12, 2024	299.00	295.90	299.00	299.00	221.74K	+1.05%
Feb 09, 2024	295.90	295.90	285.00	275.00	28.54K	0.00%
Feb 08, 2024	295.90	295.90	292.90	267.00	39.05K	0.00%
Feb 07, 2024	295.90	285.00	295.90	295.90	226.75K	+3.82%
Feb 06, 2024	285.00	285.00	279.00	256.50	128.28K	0.00%
Feb 05, 2024	285.00	285.00	276.00	256.50	79.76K	0.00%
Feb 02, 2024	285.00	285.00	283.20	257.50	40.27K	0.00%
Feb 01, 2024	285.00	271.80	285.00	285.00	171.18K	+4.86%
Jan 31, 2024	271.80	271.80	265.00	244.70	42.00K	0.00%
Jan 30, 2024	271.80	271.80	271.80	245.00	20.56K	0.00%
Jan 29, 2024	271.80	271.80	271.80	245.00	60.96K	0.00%
Jan 26, 2024	271.80	271.80	264.00	244.70	194.49K	0.00%
Jan 25, 2024	271.80	271.80	275.00	244.70	306.35K	0.00%
Jan 24, 2024	271.80	257.40	271.80	271.80	291.59K	+5.59%
Jan 23, 2024	257.40	240.00	257.40	257.40	165.46K	+7.25%
Jan 22, 2024	240.00	240.00	264.00	233.00	158.41K	0.00%
Jan 19, 2024	240.00	240.00	264.00	240.00	47.66K	0.00%
Jan 18, 2024	240.00	240.00	264.00	245.00	60.41K	0.00%
Jan 17, 2024	240.00	227.50	240.00	240.00	122.54K	+5.49%
Jan 16, 2024	227.50	227.50	250.00	243.00	10.02K	0.00%
Jan 15, 2024	227.50	227.50	250.00	207.70	48.50K	0.00%
Jan 12, 2024	227.50	220.00	227.50	227.50	126.08K	+3.41%
Jan 11, 2024	220.00	220.00	230.00	198.50	136.20K	0.00%
Jan 10, 2024	220.00	207.90	220.00	220.00	519.43K	+5.82%
Jan 09, 2024	207.90	196.90	207.90	207.90	1.70M	+5.59%
Jan 08, 2024	196.90	196.90	193.50	184.00	674.63K	0.00%
Jan 05, 2024	196.90	196.90	193.70	178.20	2.96M	0.00%
Jan 04, 2024	196.90	196.90	193.40	184.00	121.92K	0.00%
Jan 03, 2024	196.90	193.40	196.90	196.90	397.86K	+1.81%
Jan 02, 2024	193.40	193.40	190.00	175.20	10.37K	0.00%
Dec 29, 2023	193.40	198.90	193.40	179.20	222.50K	-2.77%
Dec 28, 2023	198.90	198.90	195.00	179.10	49.31K	0.00%
Dec 27, 2023	198.90	198.90	182.00	179.10	485.60K	0.00%
Dec 22, 2023	198.90	198.90	181.00	179.10	13.83K	0.00%
Dec 21, 2023	198.90	198.90	181.90	179.10	12.59K	0.00%
Dec 20, 2023	198.90	198.90	182.90	179.10	62.90K	0.00%
Dec 19, 2023	198.90	198.90	182.00	179.80	7.90K	0.00%
Dec 18, 2023	198.90	198.90	185.00	179.10	13.29K	0.00%
Dec 15, 2023	198.90	198.90	180.00	179.10	177.03K	0.00%
Dec 14, 2023	198.90	198.90	182.70	179.10	3.87K	0.00%
Dec 13, 2023	198.90	198.90	182.70	180.50	3.42K	0.00%
Dec 12, 2023	198.90	198.90	189.60	179.10	196.96K	0.00%
Dec 11, 2023	198.90	198.90	182.00	179.10	9.89K	0.00%
Dec 08, 2023	198.90	198.90	182.00	179.10	23.88K	0.00%
Dec 07, 2023	198.90	198.90	182.00	179.10	31.23K	0.00%
Dec 06, 2023	198.90	198.90	182.00	179.10	8.45K	0.00%
