DANGOTE CEMENT HISTORICAL DATA (2018 - 2026)
date            price    open    high    low    vol      cnange %
Dec 03, 2025	588.00	588.00	588.00	588.00	165.48K	0.00%
Dec 02, 2025	588.00	534.60	588.00	588.00	713.13K	+9.99%
Dec 01, 2025	534.60	534.60	534.60	534.60	312.33K	0.00%
Nov 28, 2025	534.60	534.60	534.60	534.60	436.55K	0.00%
Nov 27, 2025	534.60	534.60	534.60	534.60	545.73K	0.00%
Nov 26, 2025	534.60	534.60	534.60	534.60	132.89K	0.00%
Nov 25, 2025	534.60	534.60	534.60	534.60	243.83K	0.00%
Nov 24, 2025	534.60	534.60	534.60	534.60	402.92K	0.00%
Nov 21, 2025	534.60	534.60	534.60	534.60	208.96K	0.00%
Nov 20, 2025	534.60	534.60	534.60	534.60	225.12K	0.00%
Nov 19, 2025	534.60	534.60	534.60	534.60	320.28K	0.00%
Nov 18, 2025	534.60	534.60	534.60	534.60	126.73K	0.00%
Nov 17, 2025	534.60	594.00	534.60	534.60	537.17K	-10.00%
Nov 14, 2025	594.00	594.00	594.00	594.00	343.19K	0.00%
Nov 13, 2025	594.00	594.00	594.00	594.00	3.38M	0.00%
Nov 12, 2025	594.00	594.00	594.00	594.00	2.13M	0.00%
Nov 11, 2025	594.00	660.00	600.00	594.00	1.77M	-10.00%
Nov 10, 2025	660.00	660.00	660.00	660.00	3.63M	0.00%
Nov 07, 2025	660.00	660.00	660.00	660.00	1.77M	0.00%
Nov 06, 2025	660.00	660.00	660.00	660.00	2.52M	0.00%
Nov 05, 2025	660.00	660.00	660.00	660.00	211.30K	0.00%
Nov 04, 2025	660.00	660.00	660.00	660.00	129.20K	0.00%
Nov 03, 2025	660.00	660.00	660.00	660.00	109.33K	0.00%
Oct 31, 2025	660.00	660.00	660.00	660.00	583.99K	0.00%
Oct 30, 2025	660.00	660.00	660.00	660.00	411.13K	0.00%
Oct 29, 2025	660.00	665.00	660.00	660.00	398.65K	-0.75%
Oct 28, 2025	665.00	665.00	665.00	665.00	7.54M	0.00%
Oct 27, 2025	665.00	665.00	665.00	665.00	2.52M	0.00%
Oct 24, 2025	665.00	649.30	665.00	665.00	1.21M	+2.42%
Oct 23, 2025	649.30	639.00	649.30	640.00	886.82K	+1.61%
Oct 22, 2025	639.00	600.00	639.00	639.00	847.59K	+6.50%
Oct 21, 2025	600.00	600.00	656.00	600.00	3.40M	0.00%
Oct 20, 2025	600.00	600.00	600.00	600.00	3.36M	0.00%
Oct 17, 2025	600.00	599.80	600.00	600.00	4.40M	+0.03%
Oct 16, 2025	599.80	585.60	599.80	599.80	1.70M	+2.42%
Oct 15, 2025	585.60	585.60	585.60	585.60	336.90K	0.00%
Oct 14, 2025	585.60	585.00	585.60	585.30	4.01M	+0.10%
Oct 13, 2025	585.00	575.00	585.00	585.00	1.36M	+1.74%
Oct 10, 2025	575.00	540.00	575.00	575.00	2.02M	+6.48%
Oct 09, 2025	540.00	530.00	540.00	540.00	20.92M	+1.89%
Oct 08, 2025	530.00	530.00	530.00	530.00	482.68K	0.00%
Oct 07, 2025	530.00	525.10	530.00	527.00	2.98M	+0.93%
Oct 06, 2025	525.10	525.10	525.10	525.10	459.90K	0.00%
Oct 03, 2025	525.10	525.10	525.10	525.10	314.52K	0.00%
Oct 02, 2025	525.10	525.10	525.10	525.10	181.54K	0.00%
Sep 30, 2025	525.10	525.10	525.10	525.10	83.99K	0.00%
Sep 29, 2025	525.10	525.10	525.10	525.10	158.53K	0.00%
Sep 26, 2025	525.10	516.20	525.10	525.10	928.47K	+1.72%
Sep 25, 2025	516.20	516.20	516.20	516.20	288.63K	0.00%
Sep 24, 2025	516.20	516.20	516.20	516.20	284.53K	0.00%
Sep 23, 2025	516.20	516.20	516.20	516.20	105.61K	0.00%
Sep 22, 2025	516.20	516.20	516.20	516.20	204.11K	0.00%
Sep 19, 2025	516.20	516.20	516.20	516.20	551.03K	0.00%
Sep 18, 2025	516.20	516.20	516.20	516.20	149.98K	0.00%
Sep 17, 2025	516.20	511.20	516.20	516.00	3.01M	+0.98%
Sep 16, 2025	511.20	511.20	511.20	511.20	410.81K	0.00%
Sep 15, 2025	511.20	511.20	511.20	511.20	389.75K	0.00%
Sep 12, 2025	511.20	528.00	511.20	511.20	1.05M	-3.18%
Sep 11, 2025	528.00	528.00	528.00	528.00	809.94K	0.00%
Sep 10, 2025	528.00	520.20	528.00	528.00	1.33M	+1.50%
Sep 09, 2025	520.20	520.20	520.20	520.20	93.30K	0.00%
Sep 08, 2025	520.20	520.20	520.20	520.20	124.08K	0.00%
Sep 04, 2025	520.20	520.20	520.20	520.20	198.46K	0.00%
Sep 03, 2025	520.20	520.20	520.20	520.20	1.47M	0.00%
Sep 02, 2025	520.20	520.20	520.20	520.20	710.83K	0.00%
Sep 01, 2025	520.20	520.20	520.20	520.20	181.77K	0.00%
Aug 29, 2025	520.20	520.20	520.20	520.20	187.33K	0.00%
Aug 28, 2025	520.20	520.00	520.20	520.20	799.32K	+0.04%
Aug 27, 2025	520.00	520.00	520.00	520.00	317.17K	0.00%
Aug 26, 2025	520.00	520.00	520.00	520.00	306.28K	0.00%
Aug 25, 2025	520.00	520.00	520.00	520.00	111.46K	0.00%
Aug 22, 2025	520.00	520.00	520.00	520.00	311.11K	0.00%
Aug 21, 2025	520.00	520.00	520.00	520.00	756.44K	0.00%
Aug 20, 2025	520.00	520.00	520.00	520.00	565.38K	0.00%
Aug 19, 2025	520.00	577.00	520.00	520.00	2.60M	-9.88%
Aug 18, 2025	577.00	577.00	577.00	577.00	459.20K	0.00%
Aug 15, 2025	577.00	577.00	577.00	577.00	133.37K	0.00%
Aug 14, 2025	577.00	577.00	577.00	577.00	179.03K	0.00%
Aug 13, 2025	577.00	577.00	577.00	577.00	791.37K	0.00%
Aug 12, 2025	577.00	577.00	577.00	577.00	4.44M	0.00%
Aug 11, 2025	577.00	577.00	577.00	577.00	1.52M	0.00%
Aug 08, 2025	577.00	577.00	577.00	577.00	13.64M	0.00%
Aug 07, 2025	577.00	577.00	577.00	577.00	5.18M	0.00%
Aug 06, 2025	577.00	577.00	577.00	577.00	2.72M	0.00%
Aug 05, 2025	577.00	577.00	577.00	577.00	1.09M	0.00%
Aug 04, 2025	577.00	528.30	577.00	540.00	2.90M	+9.22%
Aug 01, 2025	528.30	528.30	528.30	528.30	689.62K	0.00%
Jul 31, 2025	528.30	509.60	528.30	510.90	5.58M	+3.67%
Jul 30, 2025	509.60	509.60	509.60	509.60	3.59M	0.00%
Jul 29, 2025	509.60	494.50	509.60	509.00	2.47M	+3.05%
Jul 28, 2025	494.50	493.00	500.00	494.50	3.00M	+0.30%
Jul 25, 2025	493.00	490.00	493.00	493.00	1.19M	+0.61%
Jul 24, 2025	490.00	490.00	490.00	490.00	986.55K	0.00%
Jul 23, 2025	490.00	489.00	490.00	490.00	2.66M	+0.20%
Jul 22, 2025	489.00	489.00	489.00	489.00	2.62M	0.00%
Jul 21, 2025	489.00	495.00	489.00	486.00	2.46M	-1.21%
Jul 18, 2025	495.00	473.30	495.00	495.00	2.27M	+4.58%
Jul 17, 2025	473.30	430.30	473.30	430.50	4.53M	+9.99%
Jul 16, 2025	430.30	430.00	430.30	430.30	2.41M	+0.07%
Jul 14, 2025	430.00	425.00	430.00	430.00	2.46M	+1.18%
Jul 11, 2025	425.00	425.00	425.00	425.00	4.04M	0.00%
Jul 10, 2025	425.00	425.00	425.00	425.00	1.58M	0.00%
Jul 09, 2025	425.00	425.00	425.00	425.00	1.28M	0.00%
Jul 08, 2025	425.00	425.00	425.00	425.00	1.04M	0.00%
Jul 07, 2025	425.00	425.00	425.00	425.00	889.64K	0.00%
Jul 04, 2025	425.00	425.00	425.00	425.00	316.63K	0.00%
Jul 03, 2025	425.00	425.00	425.00	425.00	172.62K	0.00%
Jul 02, 2025	425.00	425.00	425.00	425.00	284.98K	0.00%
Jul 01, 2025	425.00	440.00	425.00	425.00	729.83K	-3.41%
Jun 30, 2025	440.00	440.00	440.00	440.00	244.68K	0.00%
Jun 27, 2025	440.00	440.00	440.00	440.00	562.51K	0.00%
Jun 26, 2025	440.00	440.00	440.00	440.00	413.25K	0.00%
Jun 25, 2025	440.00	440.00	440.00	440.00	718.64K	0.00%
Jun 24, 2025	440.00	440.00	440.00	440.00	678.76K	0.00%
Jun 23, 2025	440.00	440.00	440.00	440.00	318.53K	0.00%
Jun 20, 2025	440.00	440.00	440.00	440.00	186.18K	0.00%
Jun 19, 2025	440.00	440.00	440.00	440.00	2.28M	0.00%
Jun 18, 2025	440.00	438.90	440.00	440.00	2.62M	+0.25%
Jun 17, 2025	438.90	438.90	438.90	438.90	482.89K	0.00%
Jun 16, 2025	438.90	438.90	438.90	438.90	646.93K	0.00%
Jun 13, 2025	438.90	438.90	438.90	438.90	236.12K	0.00%
Jun 11, 2025	438.90	420.00	438.90	430.00	572.36K	+4.50%
Jun 10, 2025	420.00	420.00	420.00	420.00	666.89K	-6.67%
Jun 05, 2025	450.00	450.00	450.00	450.00	928.33K	0.00%
Jun 04, 2025	450.00	450.00	450.00	450.00	617.87K	0.00%
Jun 03, 2025	450.00	440.00	450.00	450.00	714.30K	+2.27%
Jun 02, 2025	440.00	440.00	440.00	440.00	226.16K	0.00%
May 30, 2025	440.00	440.00	440.00	440.00	400.10K	0.00%
May 29, 2025	440.00	440.00	440.00	440.00	358.94K	0.00%
May 28, 2025	440.00	440.00	440.00	440.00	523.56K	0.00%
May 27, 2025	440.00	440.00	440.00	440.00	337.55K	0.00%
May 26, 2025	440.00	440.00	440.00	440.00	291.08K	0.00%
May 23, 2025	440.00	440.00	440.00	440.00	454.76K	0.00%
May 22, 2025	440.00	440.00	440.00	440.00	220.22K	0.00%
May 21, 2025	440.00	440.00	440.00	440.00	220.76K	0.00%
May 20, 2025	440.00	440.00	440.00	440.00	315.51K	0.00%
May 19, 2025	440.00	440.00	440.00	440.00	158.10K	0.00%
May 16, 2025	440.00	440.00	440.00	440.00	342.50K	0.00%
May 15, 2025	440.00	440.00	440.00	440.00	553.16K	0.00%
May 14, 2025	440.00	440.00	440.00	440.00	401.00K	0.00%
May 13, 2025	440.00	440.00	440.00	440.00	230.11K	0.00%
May 12, 2025	440.00	440.00	440.00	440.00	289.15K	0.00%
May 09, 2025	440.00	440.00	440.00	440.00	1.10M	0.00%
May 08, 2025	440.00	432.00	440.00	440.00	1.76M	+1.85%
May 07, 2025	432.00	432.00	432.00	432.00	232.15K	0.00%
May 06, 2025	432.00	432.00	432.00	432.00	387.97K	0.00%
May 05, 2025	432.00	432.00	432.00	432.00	349.17K	0.00%
May 02, 2025	432.00	432.00	432.00	432.00	478.56K	0.00%
Apr 30, 2025	432.00	432.00	432.00	432.00	209.28K	0.00%
Apr 29, 2025	432.00	432.00	432.00	432.00	459.33K	0.00%
Apr 28, 2025	432.00	432.00	432.00	432.00	604.07K	0.00%
Apr 25, 2025	432.00	435.00	435.00	432.00	1.45M	-10.00%
Apr 24, 2025	480.00	480.00	480.00	480.00	87.33K	0.00%
Apr 23, 2025	480.00	480.00	480.00	480.00	75.21K	0.00%
Apr 22, 2025	480.00	480.00	480.00	480.00	33.69K	0.00%
Apr 17, 2025	480.00	480.00	480.00	480.00	30.40K	0.00%
Apr 16, 2025	480.00	480.00	480.00	480.00	53.76K	0.00%
Apr 15, 2025	480.00	480.00	480.00	480.00	25.38K	0.00%
Apr 14, 2025	480.00	480.00	480.00	480.00	35.37K	0.00%
Apr 11, 2025	480.00	480.00	480.00	480.00	48.73K	0.00%
Apr 10, 2025	480.00	480.00	480.00	480.00	45.83K	0.00%
Apr 09, 2025	480.00	480.00	480.00	480.00	44.90K	0.00%
Apr 08, 2025	480.00	480.00	480.00	480.00	56.08K	0.00%
Apr 07, 2025	480.00	480.00	480.00	480.00	42.95K	0.00%
Apr 04, 2025	480.00	480.00	480.00	480.00	31.92K	0.00%
Apr 03, 2025	480.00	480.00	480.00	480.00	154.49K	0.00%
Apr 02, 2025	480.00	480.00	480.00	480.00	42.53K	0.00%
Mar 28, 2025	480.00	480.00	480.00	480.00	13.89K	0.00%
Mar 27, 2025	480.00	480.00	480.00	480.00	80.62K	0.00%
Mar 26, 2025	480.00	480.00	480.00	480.00	74.88K	0.00%
Mar 25, 2025	480.00	480.00	480.00	480.00	76.07K	0.00%
Mar 24, 2025	480.00	480.00	480.00	480.00	44.80K	0.00%
Mar 21, 2025	480.00	480.00	480.00	480.00	28.62K	0.00%
Mar 20, 2025	480.00	480.00	480.00	480.00	115.30K	0.00%
Mar 19, 2025	480.00	480.00	480.00	480.00	34.56K	0.00%
Mar 18, 2025	480.00	480.00	480.00	480.00	72.62K	0.00%
Mar 17, 2025	480.00	480.00	480.00	480.00	32.69K	0.00%
Mar 14, 2025	480.00	480.00	480.00	480.00	162.84K	0.00%
Mar 13, 2025	480.00	480.00	480.00	480.00	101.40K	0.00%
Mar 12, 2025	480.00	480.00	480.00	480.00	421.76K	0.00%
Mar 11, 2025	480.00	480.00	480.00	480.00	64.12K	0.00%
Mar 10, 2025	480.00	480.00	480.00	480.00	150.94K	0.00%
Mar 07, 2025	480.00	480.00	480.00	480.00	129.84K	0.00%
Mar 06, 2025	480.00	480.00	480.00	480.00	139.18K	0.00%
Mar 05, 2025	480.00	480.00	480.00	480.00	80.71K	0.00%
Mar 04, 2025	480.00	480.00	480.00	480.00	119.58K	0.00%
Mar 03, 2025	480.00	480.00	480.00	480.00	708.04K	0.00%
Feb 28, 2025	480.00	480.00	480.00	480.00	41.16K	0.00%
Feb 27, 2025	480.00	480.00	480.00	480.00	95.36K	0.00%
Feb 26, 2025	480.00	480.00	480.00	480.00	293.56K	0.00%
Feb 25, 2025	480.00	480.00	480.00	480.00	333.59K	0.00%
Feb 24, 2025	480.00	480.00	480.00	480.00	410.04K	0.00%
Feb 21, 2025	480.00	480.00	480.00	480.00	359.33K	0.00%
Feb 20, 2025	480.00	480.00	480.00	480.00	340.32K	0.00%
Feb 19, 2025	480.00	480.00	480.00	480.00	370.46K	0.00%
Feb 18, 2025	480.00	480.00	480.00	480.00	319.75K	0.00%
Feb 17, 2025	480.00	480.00	480.00	480.00	787.94K	0.00%
Feb 14, 2025	480.00	474.10	489.00	480.00	5.06M	+1.24%
Feb 13, 2025	474.10	431.00	474.10	470.00	1.04M	+10.00%
Feb 12, 2025	431.00	414.90	431.00	431.00	1.11M	+3.88%
Feb 11, 2025	414.90	394.00	414.90	414.90	1.12M	+5.30%
Feb 10, 2025	394.00	394.00	394.00	394.00	496.01K	0.00%
Feb 07, 2025	394.00	394.00	394.00	394.00	452.35K	0.00%
Feb 06, 2025	394.00	394.00	394.00	394.00	508.06K	0.00%
Feb 05, 2025	394.00	394.00	394.00	394.00	799.85K	0.00%
Feb 04, 2025	394.00	394.00	394.00	394.00	477.93K	0.00%
Feb 03, 2025	394.00	394.00	394.00	394.00	160.49K	0.00%
Jan 31, 2025	394.00	394.00	394.00	394.00	1.02M	0.00%
Jan 30, 2025	394.00	385.00	394.00	385.00	1.27M	+2.34%
Jan 29, 2025	385.00	385.00	385.00	385.00	453.29K	0.00%
Jan 28, 2025	385.00	400.00	385.00	385.00	1.27M	-3.75%
Jan 27, 2025	400.00	400.00	400.00	400.00	443.45K	0.00%
Jan 24, 2025	400.00	400.00	400.00	400.00	695.52K	0.00%
Jan 23, 2025	400.00	400.00	400.00	400.00	661.22K	0.00%
Jan 22, 2025	400.00	400.00	400.00	400.00	1.12M	0.00%
Jan 21, 2025	400.00	400.00	400.00	400.00	471.69K	0.00%
Jan 20, 2025	400.00	400.00	400.00	400.00	213.18K	0.00%
Jan 17, 2025	400.00	400.00	400.00	400.00	749.52K	0.00%
Jan 16, 2025	400.00	387.90	400.00	349.20	6.64M	+3.12%
Jan 15, 2025	387.90	431.00	387.90	387.90	932.12K	-10.00%
Jan 14, 2025	431.00	478.80	431.00	431.00	170.82K	-9.98%
Jan 13, 2025	478.80	478.80	478.80	478.80	78.13K	0.00%
Jan 10, 2025	478.80	478.80	478.80	478.80	197.31K	0.00%
Jan 09, 2025	478.80	478.80	478.80	478.80	217.31K	0.00%
Jan 08, 2025	478.80	478.80	478.80	478.80	65.91K	0.00%
Jan 07, 2025	478.80	478.80	478.80	478.80	53.53K	0.00%
Jan 06, 2025	478.80	478.80	478.80	478.80	59.25K	0.00%
Jan 03, 2025	478.80	478.80	478.80	478.80	37.70K	0.00%
Jan 02, 2025	478.80	478.80	478.80	478.80	29.83K	0.00%
Dec 31, 2024	478.80	478.80	478.80	478.80	18.28K	0.00%
Dec 30, 2024	478.80	478.80	478.80	478.80	222.45K	0.00%
Dec 27, 2024	478.80	478.80	478.80	478.80	42.38K	0.00%
Dec 24, 2024	478.80	478.80	478.80	478.80	30.49K	0.00%
Dec 23, 2024	478.80	478.80	478.80	478.80	57.98K	0.00%
Dec 20, 2024	478.80	478.80	478.80	478.80	116.49K	0.00%
Dec 19, 2024	478.80	478.80	478.80	478.80	5.35M	0.00%
Dec 18, 2024	478.80	478.80	478.80	478.80	217.67K	0.00%
Dec 17, 2024	478.80	478.80	478.80	478.80	61.23K	0.00%
Dec 16, 2024	478.80	478.80	478.80	478.80	24.92K	0.00%
Dec 13, 2024	478.80	478.80	478.80	478.80	35.97K	0.00%
Dec 12, 2024	478.80	478.80	478.80	478.80	13.69K	0.00%
Dec 11, 2024	478.80	478.80	478.80	478.80	8.89K	0.00%
Dec 10, 2024	478.80	478.80	478.80	478.80	11.44K	0.00%
Dec 09, 2024	478.80	478.80	478.80	478.80	33.73K	0.00%
Dec 06, 2024	478.80	478.80	478.80	478.80	6.54K	0.00%
Dec 05, 2024	478.80	478.80	478.80	478.80	4.03K	0.00%
Dec 04, 2024	478.80	478.80	478.80	478.80	11.46K	0.00%
Dec 03, 2024	478.80	478.80	478.80	478.80	45.08K	0.00%
Dec 02, 2024	478.80	478.80	478.80	478.80	11.80K	0.00%
Nov 29, 2024	478.80	478.80	478.80	478.80	67.62K	0.00%
Nov 28, 2024	478.80	478.80	478.80	478.80	36.88K	0.00%
Nov 27, 2024	478.80	478.80	478.80	478.80	3.78K	0.00%
Nov 26, 2024	478.80	478.80	478.80	478.80	24.12K	0.00%
Nov 25, 2024	478.80	478.80	478.80	478.80	68.03K	0.00%
Nov 22, 2024	478.80	478.80	478.80	478.80	22.92K	0.00%
Nov 21, 2024	478.80	478.80	478.80	478.80	58.24K	0.00%
Nov 20, 2024	478.80	478.80	478.80	478.80	91.37K	0.00%
Nov 19, 2024	478.80	478.80	478.80	478.80	114.58K	0.00%
Nov 18, 2024	478.80	478.80	478.80	478.80	14.47K	0.00%
Nov 15, 2024	478.80	478.80	478.80	478.80	98.37K	0.00%
Nov 14, 2024	478.80	478.80	478.80	478.80	104.02K	0.00%
Nov 13, 2024	478.80	478.80	478.80	478.80	13.46K	0.00%
Nov 12, 2024	478.80	478.80	478.80	478.80	4.83K	0.00%
Nov 11, 2024	478.80	478.80	478.80	478.80	4.85K	0.00%
Nov 08, 2024	478.80	478.80	478.80	478.80	10.97K	0.00%
Nov 07, 2024	478.80	478.80	478.80	478.80	10.19K	0.00%
Nov 06, 2024	478.80	478.80	478.80	478.80	8.20K	0.00%
Nov 05, 2024	478.80	478.80	478.80	478.80	12.15K	0.00%
Nov 04, 2024	478.80	478.80	478.80	478.80	33.75K	0.00%
Nov 01, 2024	478.80	478.80	478.80	478.80	34.43K	0.00%
Oct 31, 2024	478.80	478.80	478.80	478.80	32.31K	0.00%
Oct 30, 2024	478.80	478.80	478.80	478.80	7.22K	0.00%
Oct 29, 2024	478.80	478.80	478.80	478.80	9.35K	0.00%
Oct 28, 2024	478.80	478.80	478.80	478.80	17.72K	0.00%
Oct 25, 2024	478.80	478.80	478.80	478.80	21.77K	0.00%
Oct 24, 2024	478.80	478.80	478.80	478.80	23.70K	0.00%
Oct 23, 2024	478.80	478.80	478.80	478.80	17.55K	0.00%
Oct 22, 2024	478.80	478.80	478.80	478.80	8.95K	0.00%
Oct 21, 2024	478.80	478.80	478.80	478.80	16.74K	0.00%
Oct 18, 2024	478.80	478.80	478.80	478.80	2.09K	0.00%
Oct 17, 2024	478.80	478.80	478.80	478.80	2.24K	0.00%
Oct 16, 2024	478.80	478.80	478.80	478.80	6.67K	0.00%
Oct 15, 2024	478.80	478.80	478.80	478.80	9.79K	0.00%
Oct 14, 2024	478.80	478.80	478.80	478.80	17.74K	0.00%
Oct 11, 2024	478.80	478.80	478.80	478.80	10.08K	0.00%
Oct 10, 2024	478.80	478.80	478.80	478.80	10.32K	0.00%
Oct 09, 2024	478.80	478.80	478.80	478.80	15.02K	0.00%
Oct 08, 2024	478.80	478.80	478.80	478.80	14.95K	0.00%
Oct 07, 2024	478.80	478.80	478.80	478.80	39.15K	0.00%
Oct 04, 2024	478.80	478.80	478.80	478.80	340.32K	0.00%
Oct 03, 2024	478.80	532.00	478.80	478.80	154.50K	-10.00%
Oct 02, 2024	532.00	532.00	532.00	532.00	182.38K	0.00%
Sep 30, 2024	532.00	532.00	532.00	532.00	3.58K	0.00%
Sep 27, 2024	532.00	532.00	532.00	532.00	124.43K	0.00%
Sep 26, 2024	532.00	532.00	532.00	532.00	67.31K	0.00%
Sep 25, 2024	532.00	532.00	532.00	532.00	18.01K	0.00%
Sep 24, 2024	532.00	532.00	532.00	532.00	28.87K	0.00%
Sep 23, 2024	532.00	532.00	532.00	532.00	28.50K	0.00%
Sep 20, 2024	532.00	532.00	532.00	532.00	23.28K	0.00%
Sep 19, 2024	532.00	532.00	532.00	532.00	6.03K	0.00%
Sep 18, 2024	532.00	532.00	532.00	532.00	52.58K	0.00%
Sep 17, 2024	532.00	532.00	532.00	532.00	30.47K	0.00%
Sep 13, 2024	532.00	532.00	532.00	532.00	105.86K	0.00%
Sep 12, 2024	532.00	532.00	532.00	532.00	90.89K	0.00%
Sep 11, 2024	532.00	532.00	532.00	532.00	82.17K	0.00%
Sep 10, 2024	532.00	532.00	532.00	532.00	16.47K	0.00%
Sep 09, 2024	532.00	532.00	532.00	532.00	18.58K	0.00%
Sep 06, 2024	532.00	532.00	532.00	532.00	23.93K	0.00%
Sep 05, 2024	532.00	532.00	532.00	532.00	23.79K	0.00%
Sep 04, 2024	532.00	532.00	532.00	532.00	6.88K	0.00%
Sep 03, 2024	532.00	532.00	532.00	532.00	5.06K	0.00%
Sep 02, 2024	532.00	532.00	532.00	532.00	33.71K	0.00%
Aug 30, 2024	532.00	532.00	532.00	532.00	30.70K	0.00%
Aug 29, 2024	532.00	532.00	532.00	532.00	22.86K	0.00%
Aug 28, 2024	532.00	532.00	532.00	532.00	42.97K	0.00%
Aug 27, 2024	532.00	532.00	532.00	532.00	36.64K	0.00%
Aug 26, 2024	532.00	532.00	532.00	532.00	35.23K	0.00%
Aug 23, 2024	532.00	532.00	532.00	532.00	11.08K	0.00%
Aug 22, 2024	532.00	532.00	532.00	532.00	6.75K	0.00%
Aug 21, 2024	532.00	532.00	532.00	532.00	11.71K	0.00%
Aug 20, 2024	532.00	532.00	532.00	532.00	87.73K	0.00%
Aug 19, 2024	532.00	591.10	532.00	532.00	246.25K	-10.00%
Aug 16, 2024	591.10	591.10	591.10	591.10	11.86K	0.00%
Aug 15, 2024	591.10	591.10	591.10	591.10	2.29K	0.00%
