UBA HISTORICAL DATA (2018 - 2026)

  DATE          PRICE   OPEN    HIGH    LOW     VOL      CHANGE % 
Jun 19, 2024	22.05	22.35	22.55	21.95	21.64M	-1.34%
Jun 14, 2024	22.35	23.00	23.05	22.00	15.69M	-2.83%
Jun 13, 2024	23.00	21.65	23.00	21.85	23.17M	+6.24%
Jun 11, 2024	21.65	21.60	21.95	21.45	30.30M	+0.23%
Jun 10, 2024	21.60	21.00	21.90	21.00	58.73M	+2.86%
Jun 07, 2024	21.00	21.00	21.00	20.90	26.56M	0.00%
Jun 06, 2024	21.00	20.80	21.20	20.95	9.81M	+0.96%
Jun 05, 2024	20.80	21.00	21.40	20.00	9.80M	-0.95%
Jun 04, 2024	21.00	21.90	21.70	20.95	19.78M	-4.11%
Jun 03, 2024	21.90	22.20	22.20	21.90	7.62M	-1.35%
May 31, 2024	22.20	22.60	22.65	22.20	13.40M	-1.77%
May 30, 2024	22.60	22.30	22.70	22.35	17.22M	+1.35%
May 29, 2024	22.30	21.90	23.50	21.95	23.90M	+1.83%
May 28, 2024	21.90	20.30	21.90	20.05	21.98M	+7.88%
May 27, 2024	20.30	19.20	20.95	20.30	21.16M	+5.73%
May 24, 2024	19.20	20.00	20.10	18.95	38.93M	-4.00%
May 23, 2024	20.00	20.35	20.95	18.90	50.32M	-1.72%
May 22, 2024	20.35	20.80	20.85	20.30	31.28M	-2.16%
May 21, 2024	20.80	20.90	21.50	20.70	23.96M	-0.48%
May 20, 2024	20.90	21.85	21.40	20.50	8.36M	-4.35%
May 17, 2024	21.85	20.90	22.25	21.50	5.64M	+4.55%
May 16, 2024	20.90	22.00	22.70	20.70	26.06M	-5.00%
May 15, 2024	22.00	23.00	23.00	22.00	15.36M	-4.35%
May 14, 2024	23.00	23.55	23.55	22.75	22.52M	-2.34%
May 13, 2024	23.55	25.00	25.00	23.00	37.28M	-10.80%
May 10, 2024	26.40	26.15	27.45	25.80	90.12M	+0.96%
May 09, 2024	26.15	26.00	26.15	25.75	130.96M	+0.58%
May 08, 2024	26.00	26.00	26.20	25.50	79.98M	0.00%
May 07, 2024	26.00	26.00	26.80	25.80	102.23M	0.00%
May 06, 2024	26.00	25.80	27.00	25.80	40.40M	+0.78%
May 03, 2024	25.80	25.00	26.15	25.00	32.90M	+3.20%
May 02, 2024	25.00	23.90	25.15	24.15	12.54M	+4.60%
Apr 30, 2024	23.90	23.25	24.70	23.30	22.45M	+2.80%
Apr 29, 2024	23.25	23.00	23.50	23.00	34.56M	+1.09%
Apr 26, 2024	23.00	22.80	23.40	22.90	42.35M	+0.88%
Apr 25, 2024	22.80	22.70	23.00	22.75	22.94M	+0.44%
Apr 24, 2024	22.70	23.00	23.30	22.70	41.60M	-1.30%
Apr 23, 2024	23.00	22.85	23.50	22.90	55.49M	+0.66%
Apr 22, 2024	22.85	22.70	23.70	22.75	41.75M	+0.66%
Apr 19, 2024	22.70	22.70	23.00	22.70	38.72M	0.00%
Apr 18, 2024	22.70	22.75	23.20	22.65	28.45M	-0.22%
Apr 17, 2024	22.75	23.00	24.00	22.75	55.01M	-1.09%
